,unix_timestamp,abseil-cpp,boost_container,boost_multiprecision,cgal,dlib,eigen,fmt,folly,gcc,googletest,hpx,jax,libcudacxx,llvm-project,numpy,opencv,openvdb,pcl,poco,protobuf,qtbase,STL,tensorflow,date
177,1579121732,,,,,,,,,,,,,,,,,,,5,,,,,2020.0396988364134
178,1579676477,,,,,,,,,,,,,,,,,,,5,,,,,2020.0573807894136
179,1579772551,,,,,,,,,,,,,,,,,,,5,,,,,2020.0603467944331
180,1579862677,,,,,,,,,,,,,,,,,,,6,,,,,2020.0631987223362
181,1580110157,,,,,,,,,,,,,,,,,,,6,,,,,2020.0710700433492
182,1580803609,,,,,,,,,,,,,,,,,,,6,,,,,2020.0915468856947
183,1580829102,,,,,,,,,,,,,,,,,,,6,,,,,2020.0923454255076
184,1581155382,,,,,,,,,,,,,,,,,,,6,,,,,2020.1026123659594
185,1581357811,,,,,,,,,,,,,,,,,,,6,,,,,2020.109114761579
186,1581677124,,,,,,,,,,,,,,,,,,,6,,,,,2020.1191535477983
187,1582656832,,,,,,,,,,,,,,,,,,,6,,,,,2020.1501825233859
188,1606501828,,,,,,,,,,,,,,,,,,,6,,,,,2020.90565822496
189,1618151836,,,,,,,,,,,,,,,,,,,6,,,,,2021.2781770476843
190,1618168139,,,,,,,,,,,,,,,,,,,6,,,,,2021.278747433265
191,1619194089,,,,,,,,,,,,,,,,,,,6,,,,,2021.311259411362
192,1623684592,,,,,,,,,,,,,,,,,,,6,,,,,2021.4531713438284
193,1623745402,,,,,,,,,,,,,,,,,,,6,,,,,2021.4551106548026
194,1623825340,,,,,,,,,,,,,,,,,,,6,,,,,2021.4576203513575
195,1623873958,,,,,,,,,,,,,,,,,,,6,,,,,2021.4592174309832
196,1623999102,,,,,,,,,,,,,,,,,,,6,,,,,2021.4630960529319
197,1624431161,,,,,,,,,,,,,,,,,,,11,,,,,2021.4767853068674
198,1625168587,,,,,,,,,,,,,,,,,,,6,,,,,2021.5013689253935
199,1629704953,,,,,,,,,,,,,,,,,,,6,,,,,2021.6435660506502
200,1636137183,,,,,,,,,,,,,,,,,,,11,,,,,2021.8455395847593
201,1645291339,,,,,,,,,,,,,,,,,,,11,,,,,2022.133641341547
202,1648901708,,,,,,,,,,,,,,,,,,,11,,,,,2022.2533082363677
203,1650310107,,,,,,,,,,,,,,,,,,,11,,,,,2022.2979123887749
204,1651807170,,,,,,,,,,,,,,,,,,,11,,,,,2022.3465662788044
205,1652912596,,,,,,,,,,,,,,,,,,,11,,,,,2022.3815879534566
206,1653619778,,,,,,,,,,,,,,,,,,,11,,,,,2022.403947068218
207,1653880008,,,,,,,,,,,,,,,,,,,11,,,,,2022.4122746976957
208,1655194925,,,,,,,,,,,,,,,,,,,11,,,,,2022.4523728040156
209,1655932419,,,,,,,,,,,,,,,,,,,11,,,,,2022.4757586128223
210,1656856536,,,,,,,,,,,,,,,,,,,11,,,,,2022.506160164271
211,1657297876,,,,,,,,,,,,,,,,,,,11,,,,,2022.520191649555
212,1659357732,,,,,,,,,,,,,,,,,,,11,,,,,2022.583903718914
213,1661158385,,,,,,,,,,,,,,,,,,,11,,,,,2022.6409422769793
214,1666596601,,,,,,,,,,,,,,,,,,,11,,,,,2022.812970568104
215,1674818793,,,,,,,,,,,,,,,,,,,11,,,,,2023.0715263518139
216,1683293601,,,,,,,,,,,,,,,,,,,11,,,,,2023.3449691991786
217,1689050576,,,,,,,,,,,,,,,,,,,11,,,,,2023.527036276523
218,1696090074,,,,,,,,,,,,,,,,,,,11,,,,,2023.7470910335387
0,1218742406,,,,,,,,,,,,,,,,,,,,0,,,,2008.6202943189596
1,1218831846,,,,,,,,,,,,,,,,,,,,0,,,,2008.623146246863
2,1233637948,,,,,,,,,,,,,,,,,,,,0,,,,2009.0884668035592
3,1240883487,,,,,,,,,,,,,,,,,,,,0,,,,2009.3232375085558
4,1246128581,,,,,,,,,,,,,,,,,,,,0,,,,2009.4891056354095
5,1248481897,,,,,,,,,,,,,,,,,,,,0,,,,2009.5649098790782
6,1251175462,,,,,,,,,,,,,,,,,,,,0,,,,2009.648699520876
7,1261431985,,,,,,,,,,,,,,,,,,,,0,,,,2009.972906684919
8,1265056534,,,,,,,,,,,,,,,,,,,,0,,,,2010.0847022587268
9,1278793727,,,,,,,,,,,,,,,,,,,,0,,,,2010.5261236595938
10,1290463033,,,,,,,,,,,,,,,,,,,,0,,,,2010.8923112023729
11,1295932544,,,,,,,,,,,,,,,,,,,,0,,,,2011.0653661875428
12,1301188441,,,,,,,,,,,,,,,,,,,,0,,,,2011.2371663244353
13,1307417908,,,,,,,,,,,,,,,,,,,,0,,,,2011.432637462925
14,1313277841,,,,,,,,,,,,,,,,,,,,0,,,,2011.618012776637
15,1316795860,,,,,,,,,,,,,,,,,,,,0,,,,2011.7279260780288
16,1333221452,,,,,,,,,,,,,,,,,,,,0,,,,2012.2501711156742
17,1354688290,,,,,,,,,,,,,,,,,,,,0,,,,2012.927389915583
18,1372203045,,,,,,,,,,,,,,,,,,,,0,,,,2013.484200319416
19,1381261655,,,,,,,,,,,,,,,,,,,,0,,,,2013.7705338809035
20,1387481694,,,,,,,,,,,,,,,,,,,,0,,,,2013.9672028291125
21,1399481054,,,,,,,,,,,,,,,,,,,,0,,,,2014.3507871321012
22,1399499176,,,,,,,,,,,,,,,,,,,,0,,,,2014.351357517682
23,1408039462,,,,,,,,,,,,,,,,,,,,0,,,,2014.6201802418434
24,1408568301,,,,,,,,,,,,,,,,,,,,0,,,,2014.6368355007985
25,1408643805,,,,,,,,,,,,,,,,,,,,0,,,,2014.6392311202374
26,1412213208,,,,,,,,,,,,,,,,,,,,0,,,,2014.7520533880904
27,1416521849,,,,,,,,,,,,,,,,,,,,1,,,,2014.8869495779147
28,1418424552,,,,,,,,,,,,,,,,,,,,0,,,,2014.948380104951
29,1422913085,,,,,,,,,,,,,,,,,,,,0,,,,2015.08755418663
30,1424392988,,,,,,,,,,,,,,,,,,,,1,,,,2015.1344398813599
31,1426701457,,,,,,,,,,,,,,,,,,,,1,,,,2015.2143509012092
32,1428966749,,,,,,,,,,,,,,,,,,,,1,,,,2015.2846794433037
33,1430501719,,,,,,,,,,,,,,,,,,,,1,,,,2015.3344741044946
34,1431559136,,,,,,,,,,,,,,,,,,,,2,,,,2015.368012776637
35,1432610224,,,,,,,,,,,,,,,,,,,,2,,,,2015.4013232945472
36,1433811363,,,,,,,,,,,,,,,,,,,,2,,,,2015.437770933151
37,1434959584,,,,,,,,,,,,,,,,,,,,0,,,,2015.4741615331964
38,1436533552,,,,,,,,,,,,,,,,,,,,2,,,,2015.525325119781
39,1437438960,,,,,,,,,,,,,,,,,,,,2,,,,2015.5539584759297
40,1438461254,,,,,,,,,,,,,,,,,,,,2,,,,2015.584816335843
41,1439463701,,,,,,,,,,,,,,,,,,,,2,,,,2015.6166438512435
42,1440567866,,,,,,,,,,,,,,,,,,,,9,,,,2015.6515514487794
43,1441428978,,,,,,,,,,,,,,,,,,,,9,,,,2015.6772758384668
44,1444870954,,,,,,,,,,,,,,,,,,,,0,,,,2015.787645448323
45,1446777665,,,,,,,,,,,,,,,,,,,,9,,,,2015.8463381245722
46,1449522501,,,,,,,,,,,,,,,,,,,,9,,,,2015.9345767738992
47,1452025659,,,,,,,,,,,,,,,,,,,,9,,,,2016.012320328542
48,1453490974,,,,,,,,,,,,,,,,,,,,9,,,,2016.0587497148072
49,1455819786,,,,,,,,,,,,,,,,,,,,9,,,,2016.131017567876
50,1457447389,,,,,,,,,,,,,,,,,,,,13,,,,2016.1865160848733
51,1459885937,,,,,,,,,,,,,,,,,,,,13,,,,2016.262320328542
52,1461806542,,,,,,,,,,,,,,,,,,,,13,,,,2016.3232375085558
53,1463186830,,,,,,,,,,,,,,,,,,,,13,,,,2016.3681268537532
54,1464971978,,,,,,,,,,,,,,,,,,,,13,,,,2016.4231690622862
55,1467845074,,,,,,,,,,,,,,,,,,,,13,,,,2016.5154004106776
56,1469228651,,,,,,,,,,,,,,,,,,,,13,,,,2016.5593201003878
57,1470167160,,,,,,,,,,,,,,,,,,,,13,,,,2016.587440109514
58,1472576270,,,,,,,,,,,,,,,,,,,,13,,,,2016.6637577002055
59,1473974571,,,,,,,,,,,,,,,,,,,,13,,,,2016.7065936573124
60,1475091256,,,,,,,,,,,,,,,,,,,,13,,,,2016.7419575633128
61,1476125094,,,,,,,,,,,,,,,,,,,,13,,,,2016.7758955053616
62,1479160251,,,,,,,,,,,,,,,,,,,,13,,,,2016.8704083960758
63,1481222953,,,,,,,,,,,,,,,,,,,,30,,,,2016.9369723933378
64,1483658917,,,,,,,,,,,,,,,,,,,,30,,,,2017.0126625598905
65,1487010369,,,,,,,,,,,,,,,,,,,,30,,,,2017.1173283139403
66,1489099708,,,,,,,,,,,,,,,,,,,,30,,,,2017.1901665525895
67,1490116729,,,,,,,,,,,,,,,,,,,,30,,,,2017.2225644535706
68,1493051083,,,,,,,,,,,,,,,,,,,,35,,,,2017.3139972621493
69,1496341545,,,,,,,,,,,,,,,,,,,,35,,,,2017.417921514944
70,1498675481,,,,,,,,,,,,,,,,,,,,35,,,,2017.4918434861966
71,1500371309,,,,,,,,,,,,,,,,,,,,0,,,,2017.5467716176136
72,1501619014,,,,,,,,,,,,,,,,,,,,37,,,,2017.584816335843
73,1503003082,,,,,,,,,,,,,,,,,,,,35,,,,2017.628621948437
74,1505254187,,,,,,,,,,,,,,,,,,,,37,,,,2017.6984941820672
75,1507934500,,,,,,,,,,,,,,,,,,,,38,,,,2017.7845653661875
76,1510598868,,,,,,,,,,,,,,,,,,,,38,,,,2017.8673283139403
77,1512586017,,,,,,,,,,,,,,,,,,,,38,,,,2017.9314966917636
78,1513717569,,,,,,,,,,,,,,,,,,,,38,,,,2017.9674309833447
79,1516948039,,,,,,,,,,,,,,,,,,,,38,,,,2018.0682181154461
80,1520455584,,,,,,,,,,,,,,,,,,,,0,,,,2018.184462696783
81,1522097034,,,,,,,,,,,,,,,,,,,,106,,,,2018.2365959388546
82,1524867158,,,,,,,,,,,,,,,,,,,,106,,,,2018.3228952772074
83,1527194381,,,,,,,,,,,,,,,,,,,,106,,,,2018.397786903947
84,1529355199,,,,,,,,,,,,,,,,,,,,106,,,,2018.4646931325576
85,1530914560,,,,,,,,,,,,,,,,,,,,106,,,,2018.5154004106776
86,1532250035,,,,,,,,,,,,,,,,,,,,106,,,,2018.557723020762
87,1534197311,,,,,,,,,,,,,,,,,,,,144,,,,2018.6177846224048
88,1536271915,,,,,,,,,,,,,,,,,,,,0,,,,2018.6820670773443
89,1539030437,,,,,,,,,,,,,,,,,,,,144,,,,2018.7706479580197
90,1542223345,,,,,,,,,,,,,,,,,,,,151,,,,2018.8701802418434
91,1544713978,,,,,,,,,,,,,,,,,,,,0,,,,2018.9503194159252
92,1546315222,,,,,,,,,,,,,,,,,,,,0,,,,2019.0010837326033
93,1548374016,,,,,,,,,,,,,,,,,,,,0,,,,2019.064681724846
94,1550690739,,,,,,,,,,,,,,,,,,,,151,,,,2019.1366073465663
95,1552395392,,,,,,,,,,,,,,,,,,,,350,,,,2019.1973534109059
96,1553806283,,,,,,,,,,,,,,,,,,,,0,,,,2019.242071640429
97,1556742127,,,,,,,,,,,,,,,,,,,,338,,,,2019.334816335843
98,1557966786,,,,,,,,,,,,,,,,,,,,0,,,,2019.3736025553274
99,1560207739,,,,,,,,,,,,,,,,,,,,338,,,,2019.443132557609
100,1561662120,,,,,,,,,,,,,,,,,,,,0,,,,2019.4892197125257
101,1564406314,,,,,,,,,,,,,,,,,,,,341,,,,2019.5773442847365
102,1566598596,,,,,,,,,,,,,,,,,,,,341,,,,2019.6452772073922
103,1567778024,,,,,,,,,,,,,,,,,,,,341,,,,2019.6810403832992
104,1571799831,,,,,,,,,,,,,,,,,,,,342,,,,2019.8097764088525
105,1573574926,,,,,,,,,,,,,,,,,,,,0,,,,2019.8643623089208
106,1575671712,,,,,,,,,,,,,,,,,,,,342,,,,2019.931953000228
107,1579630441,,,,,,,,,,,,,,,,,,,,342,,,,2020.0558977869039
108,1582072967,,,,,,,,,,,,,,,,,,,,342,,,,2020.1317020305726
109,1586186470,,,,,,,,,,,,,,,,,,,,0,,,,2020.2646018708647
110,1587671665,,,,,,,,,,,,,,,,,,,,364,,,,2020.3116016427105
111,1589181790,,,,,,,,,,,,,,,,,,,,409,,,,2020.3607118412046
112,1591120683,,,,,,,,,,,,,,,,,,,,410,,,,2020.4205452886151
113,1591904765,,,,,,,,,,,,,,,,,,,,0,,,,2020.4454140999314
114,1596474751,,,,,,,,,,,,,,,,,,,,3,,,,2020.589949806069
115,1599703756,,,,,,,,,,,,,,,,,,,,3,,,,2020.6907369381702
116,1602388021,,,,,,,,,,,,,,,,,,,,3,,,,2020.7769221994067
117,1602782949,,,,,,,,,,,,,,,,,,,,415,,,,2020.7894706821812
118,1603476424,,,,,,,,,,,,,,,,,,,,466,,,,2020.8114875655942
119,1604435410,,,,,,,,,,,,,,,,,,,,3,,,,2020.8401779603012
120,1605295652,,,,,,,,,,,,,,,,,,,,466,,,,2020.8674423910563
121,1608077336,,,,,,,,,,,,,,,,,,,,477,,,,2020.9568218115446
122,1612376794,,,,,,,,,,,,,,,,,,,,658,,,,2021.089949806069
123,1613812192,,,,,,,,,,,,,,,,,,,,658,,,,2021.135466575405
124,1615324723,,,,,,,,,,,,,,,,,,,,663,,,,2021.1900524754735
125,1617295618,,,,,,,,,,,,,,,,,,,,667,,,,2021.251026694045
126,1618528929,,,,,,,,,,,,,,,,,,,,655,,,,2021.2901551448779
127,1620120295,,,,,,,,,,,,,,,,,,,,657,,,,2021.341775039927
128,1621370644,,,,,,,,,,,,,,,,,,,,672,,,,2021.3813597992244
129,1622572445,,,,,,,,,,,,,,,,,,,,1,,,,2021.417921514944
130,1624655251,,,,,,,,,,,,,,,,,,,,673,,,,2021.4839721651836
131,1628087342,,,,,,,,,,,,,,,,,,,,673,,,,2021.5923454255076
132,1629763191,,,,,,,,,,,,,,,,,,,,1,,,,2021.6453912845084
133,1631239610,,,,,,,,,,,,,,,,,,,,687,,,,2021.6907369381702
134,1632868715,,,,,,,,,,,,,,,,,,,,707,,,,2021.7422997946612
135,1633574377,,,,,,,,,,,,,,,,,,,,1,,,,2021.7658567191422
136,1634265858,,,,,,,,,,,,,,,,,,,,706,,,,2021.7877595254392
137,1635901615,,,,,,,,,,,,,,,,,,,,1,,,,2021.8381245722107
138,1637786254,,,,,,,,,,,,,,,,,,,,706,,,,2021.897672826831
139,1640214094,,,,,,,,,,,,,,,,,,,,687,,,,2021.9758726899383
140,1641586125,,,,,,,,,,,,,,,,,,,,706,,,,2022.0177960301164
141,1642388625,,,,,,,,,,,,,,,,,,,,1,,,,2022.0432352270134
142,1643735066,,,,,,,,,,,,,,,,,,,,1,,,,2022.0843600273786
143,1644618367,,,,,,,,,,,,,,,,,,,,713,,,,2022.1123089208304
144,1645492485,,,,,,,,,,,,,,,,,,,,1,,,,2022.1400296600502
145,1646149587,,,,,,,,,,,,,,,,,,,,728,,,,2022.1674652064796
146,1646872571,,,,,,,,,,,,,,,,,,,,1,,,,2022.1903947068217
147,1647704811,,,,,,,,,,,,,,,,,,,,557,,,,2022.216860597764
148,1649185532,,,,,,,,,,,,,,,,,,,,558,,,,2022.262320328542
149,1650656172,,,,,,,,,,,,,,,,,,,,560,,,,2022.3088637919234
150,1651771414,,,,,,,,,,,,,,,,,,,,1,,,,2022.345425507643
151,1652809760,,,,,,,,,,,,,,,,,,,,560,,,,2022.3782797170888
152,1653674866,,,,,,,,,,,,,,,,,,,,560,,,,2022.4057723020762
153,1655485698,,,,,,,,,,,,,,,,,,,,634,,,,2022.461613050422
154,1656604269,,,,,,,,,,,,,,,,,,,,634,,,,2022.4969769564225
155,1657585912,,,,,,,,,,,,,,,,,,,,560,,,,2022.5293178188456
156,1658409062,,,,,,,,,,,,,,,,,,,,651,,,,2022.5554414784394
157,1659647398,,,,,,,,,,,,,,,,,,,,561,,,,2022.5931439653205
158,1660760017,,,,,,,,,,,,,,,,,,,,651,,,,2022.6283937942048
159,1662132187,,,,,,,,,,,,,,,,,,,,650,,,,2022.670317134383
160,1663209234,,,,,,,,,,,,,,,,,,,,665,,,,2022.7044261921058
161,1663956540,,,,,,,,,,,,,,,,,,,,667,,,,2022.728154232261
162,1664912775,,,,,,,,,,,,,,,,,,,,667,,,,2022.759582477755
163,1665461634,,,,,,,,,,,,,,,,,,,,697,,,,2022.777036276523
164,1666820201,,,,,,,,,,,,,,,,,,,,561,,,,2022.8200433493041
165,1667516807,,,,,,,,,,,,,,,,,,,,4,,,,2022.8406342687656
166,1668447218,,,,,,,,,,,,,,,,,,,,6,,,,2022.8699520876112
167,1669444023,,,,,,,,,,,,,,,,,,,,11,,,,2022.9015514487794
168,1670011745,,,,,,,,,,,,,,,,,,,,713,,,,2022.9207734428473
169,1670609357,,,,,,,,,,,,,,,,,,,,713,,,,2022.939710244125
170,1671122077,,,,,,,,,,,,,,,,,,,,715,,,,2022.9559091946155
171,1671707835,,,,,,,,,,,,,,,,,,,,714,,,,2022.9745037645448
172,1673046714,,,,,,,,,,,,,,,,,,,,723,,,,2023.0154004106776
173,1674073255,,,,,,,,,,,,,,,,,,,,734,,,,2023.0479123887749
174,1674662631,,,,,,,,,,,,,,,,,,,,11,,,,2023.0666210358202
175,1675296740,,,,,,,,,,,,,,,,,,,,790,,,,2023.0851585671915
176,1675866675,,,,,,,,,,,,,,,,,,,,794,,,,2023.10318275154
177,1676403483,,,,,,,,,,,,,,,,,,,,796,,,,2023.1201802418434
178,1677030346,,,,,,,,,,,,,,,,,,,,807,,,,2023.1400296600502
179,1677622428,,,,,,,,,,,,,,,,,,,,811,,,,2023.1588523842117
180,1678210006,,,,,,,,,,,,,,,,,,,,831,,,,2023.1841204654347
181,1679092290,,,,,,,,,,,,,,,,,,,,841,,,,2023.2121834360028
182,1680026460,,,,,,,,,,,,,,,,,,,,846,,,,2023.2418434861966
183,1681339702,,,,,,,,,,,,,,,,,,,,845,,,,2023.2818275154004
184,1682032395,,,,,,,,,,,,,,,,,,,,845,,,,2023.3038443988137
185,1682711828,,,,,,,,,,,,,,,,,,,,859,,,,2023.325290896646
186,1683234160,,,,,,,,,,,,,,,,,,,,859,,,,2023.3431439653205
187,1683840266,,,,,,,,,,,,,,,,,,,,899,,,,2023.3623089208304
188,1684522826,,,,,,,,,,,,,,,,,,,,936,,,,2023.3839835728952
189,1684982471,,,,,,,,,,,,,,,,,,,,937,,,,2023.398471366644
190,1685550230,,,,,,,,,,,,,,,,,,,,936,,,,2023.4164955509925
191,1686343089,,,,,,,,,,,,,,,,,,,,50,,,,2023.4400524754735
192,1687452860,,,,,,,,,,,,,,,,,,,,941,,,,2023.4751882272417
193,1688584038,,,,,,,,,,,,,,,,,,,,1060,,,,2023.512320328542
194,1689190488,,,,,,,,,,,,,,,,,,,,1060,,,,2023.531485284052
195,1689954492,,,,,,,,,,,,,,,,,,,,1060,,,,2023.5556696326717
196,1691078924,,,,,,,,,,,,,,,,,,,,49,,,,2023.5898357289527
197,1692118893,,,,,,,,,,,,,,,,,,,,49,,,,2023.6228040155145
198,1692751479,,,,,,,,,,,,,,,,,,,,49,,,,2023.6427675108373
199,1693247651,,,,,,,,,,,,,,,,,,,,1145,,,,2023.6585101528633
200,1694005739,,,,,,,,,,,,,,,,,,,,1148,,,,2023.6810403832992
201,1694243527,,,,,,,,,,,,,,,,,,,,1280,,,,2023.6885694729638
202,1694791567,,,,,,,,,,,,,,,,,,,,1286,,,,2023.7059091946155
203,1695405290,,,,,,,,,,,,,,,,,,,,1286,,,,2023.7253023043577
204,1696392877,,,,,,,,,,,,,,,,,,,,1291,,,,2023.757871321013
0,1303898751,,,,,,,,,,,,,,,,,,,,,0,,,2011.3215263518139
1,1304824254,,,,,,,,,,,,,,,,,,,,,0,,,2011.3520419803788
2,1305271631,,,,,,,,,,,,,,,,,,,,,0,,,2011.366187542779
3,1306487209,,,,,,,,,,,,,,,,,,,,,0,,,2011.4047456080311
4,1309186351,,,,,,,,,,,,,,,,,,,,,0,,,2011.488649326945
5,1311818399,,,,,,,,,,,,,,,,,,,,,1,,,2011.5732375085558
6,1314602983,,,,,,,,,,,,,,,,,,,,,1,,,2011.659993155373
7,1327065461,,,,,,,,,,,,,,,,,,,,,4,,,2012.0525895505361
8,1328042903,,,,,,,,,,,,,,,,,,,,,5,,,2012.0835044490075
9,1328898761,,,,,,,,,,,,,,,,,,,,,5,,,2012.109114761579
10,1329847127,,,,,,,,,,,,,,,,,,,,,5,,,2012.1391170431211
11,1330556997,,,,,,,,,,,,,,,,,,,,,5,,,2012.161704312115
12,1331322180,,,,,,,,,,,,,,,,,,,,,5,,,2012.189824321241
13,1332261032,,,,,,,,,,,,,,,,,,,,,5,,,2012.2197125256673
14,1332979658,,,,,,,,,,,,,,,,,,,,,5,,,2012.2425279488934
15,1334153879,,,,,,,,,,,,,,,,,,,,,5,,,2012.2781770476843
16,1334834811,,,,,,,,,,,,,,,,,,,,,5,,,2012.2997376226328
17,1335895408,,,,,,,,,,,,,,,,,,,,,5,,,2012.3345881816108
18,1337050622,,,,,,,,,,,,,,,,,,,,,5,,,2012.3710928587725
19,1338327409,,,,,,,,,,,,,,,,,,,,,5,,,2012.4115902349988
20,1339409119,,,,,,,,,,,,,,,,,,,,,5,,,2012.4443874058863
21,1340268939,,,,,,,,,,,,,,,,,,,,,5,,,2012.4715377595255
22,1341417641,,,,,,,,,,,,,,,,,,,,,7,,,2012.5092402464065
23,1342616852,,,,,,,,,,,,,,,,,,,,,7,,,2012.547227926078
24,1343955747,,,,,,,,,,,,,,,,,,,,,7,,,2012.5881245722107
25,1345451188,,,,,,,,,,,,,,,,,,,,,20,,,2012.635466575405
26,1346573357,,,,,,,,,,,,,,,,,,,,,21,,,2012.66951859457
27,1347922748,,,,,,,,,,,,,,,,,,,,,22,,,2012.7121834360028
28,1348869010,,,,,,,,,,,,,,,,,,,,,22,,,2012.742185717545
29,1350369708,,,,,,,,,,,,,,,,,,,,,22,,,2012.7909536846907
30,1351514815,,,,,,,,,,,,,,,,,,,,,22,,,2012.8272302076205
31,1352984100,,,,,,,,,,,,,,,,,,,,,23,,,2012.8721195528176
32,1354116117,,,,,,,,,,,,,,,,,,,,,23,,,2012.9080538443989
33,1355229477,,,,,,,,,,,,,,,,,,,,,23,,,2012.9445014830026
34,1357247831,,,,,,,,,,,,,,,,,,,,,23,,,2013.006958704084
35,1359155354,,,,,,,,,,,,,,,,,,,,,24,,,2013.067419575633
36,1360714482,,,,,,,,,,,,,,,,,,,,,23,,,2013.11527492585
37,1361962954,,,,,,,,,,,,,,,,,,,,,23,,,2013.1548596851471
38,1362633186,,,,,,,,,,,,,,,,,,,,,25,,,2013.1827515400412
39,1364000807,,,,,,,,,,,,,,,,,,,,,25,,,2013.2262149212868
40,1365669683,,,,,,,,,,,,,,,,,,,,,25,,,2013.2774925849874
41,1367357452,,,,,,,,,,,,,,,,,,,,,25,,,2013.3309947524526
42,1369660781,,,,,,,,,,,,,,,,,,,,,26,,,2013.4052019164956
43,1371829329,,,,,,,,,,,,,,,,,,,,,25,,,2013.4723362993384
44,1373984891,,,,,,,,,,,,,,,,,,,,,25,,,2013.5418663016198
45,1376389957,,,,,,,,,,,,,,,,,,,,,25,,,2013.6165297741272
46,1378211466,,,,,,,,,,,,,,,,,,,,,26,,,2013.6727127538215
47,1379267510,,,,,,,,,,,,,,,,,,,,,26,,,2013.7061373488477
48,1380623302,,,,,,,,,,,,,,,,,,,,,26,,,2013.7503422313484
49,1382307213,,,,,,,,,,,,,,,,,,,,,26,,,2013.8037303216975
50,1383669425,,,,,,,,,,,,,,,,,,,,,26,,,2013.8451973534109
51,1385245878,,,,,,,,,,,,,,,,,,,,,26,,,2013.8951631302762
52,1387174132,,,,,,,,,,,,,,,,,,,,,26,,,2013.9575062742415
53,1389817961,,,,,,,,,,,,,,,,,,,,,26,,,2014.0396988364134
54,1391166479,,,,,,,,,,,,,,,,,,,,,33,,,2014.0824777549624
55,1392506312,,,,,,,,,,,,,,,,,,,,,33,,,2014.1233744010951
56,1394104874,,,,,,,,,,,,,,,,,,,,,33,,,2014.1806981519508
57,1395300924,,,,,,,,,,,,,,,,,,,,,39,,,2014.2186858316222
58,1396600523,,,,,,,,,,,,,,,,,,,,,39,,,2014.2583276294774
59,1398416131,,,,,,,,,,,,,,,,,,,,,39,,,2014.3158224960073
60,1400115066,,,,,,,,,,,,,,,,,,,,,39,,,2014.3708647045403
61,1402561567,,,,,,,,,,,,,,,,,,,,,39,,,2014.4468971024412
62,1404480018,,,,,,,,,,,,,,,,,,,,,52,,,2014.508898015058
63,1406743309,,,,,,,,,,,,,,,,,,,,,52,,,2014.5806525211042
64,1408412345,,,,,,,,,,,,,,,,,,,,,53,,,2014.631930184805
65,1409918667,,,,,,,,,,,,,,,,,,,,,53,,,2014.678188455396
66,1411652560,,,,,,,,,,,,,,,,,,,,,53,,,2014.7330595482547
67,1413717482,,,,,,,,,,,,,,,,,,,,,53,,,2014.7997376226328
68,1415053498,,,,,,,,,,,,,,,,,,,,,53,,,2014.8404061145334
69,1416961728,,,,,,,,,,,,,,,,,,,,,60,,,2014.9008669860825
70,1419052141,,,,,,,,,,,,,,,,,,,,,62,,,2014.9683436002738
71,1420944114,,,,,,,,,,,,,,,,,,,,,62,,,2015.0266940451745
72,1422872807,,,,,,,,,,,,,,,,,,,,,54,,,2015.0862993383528
73,1423770009,,,,,,,,,,,,,,,,,,,,,63,,,2015.1147045402693
74,1424958892,,,,,,,,,,,,,,,,,,,,,65,,,2015.1523499885923
75,1426325107,,,,,,,,,,,,,,,,,,,,,69,,,2015.2024868811316
76,1427873600,,,,,,,,,,,,,,,,,,,,,55,,,2015.25
77,1429790076,,,,,,,,,,,,,,,,,,,,,69,,,2015.3106890257814
78,1432145508,,,,,,,,,,,,,,,,,,,,,69,,,2015.3866073465663
79,1434454433,,,,,,,,,,,,,,,,,,,,,69,,,2015.4581907369381
80,1436501383,,,,,,,,,,,,,,,,,,,,,69,,,2015.5242984257359
81,1438155371,,,,,,,,,,,,,,,,,,,,,69,,,2015.5766598220398
82,1440482443,,,,,,,,,,,,,,,,,,,,,72,,,2015.6489276751083
83,1442922658,,,,,,,,,,,,,,,,,,,,,70,,,2015.724617841661
84,1444837406,,,,,,,,,,,,,,,,,,,,,72,,,2015.7865046771617
85,1446646490,,,,,,,,,,,,,,,,,,,,,73,,,2015.8422313483916
86,1448553630,,,,,,,,,,,,,,,,,,,,,72,,,2015.9026922199407
87,1450082595,,,,,,,,,,,,,,,,,,,,,72,,,2015.9522587268993
88,1452280123,,,,,,,,,,,,,,,,,,,,,72,,,2016.0204198037873
89,1454048177,,,,,,,,,,,,,,,,,,,,,75,,,2016.0764316678074
90,1455836017,,,,,,,,,,,,,,,,,,,,,72,,,2016.1314738763404
91,1457538438,,,,,,,,,,,,,,,,,,,,,72,,,2016.1893680127766
92,1459841260,,,,,,,,,,,,,,,,,,,,,72,,,2016.2609514031485
93,1461569998,,,,,,,,,,,,,,,,,,,,,75,,,2016.315708418891
94,1463073713,,,,,,,,,,,,,,,,,,,,,75,,,2016.364590463153
95,1465229592,,,,,,,,,,,,,,,,,,,,,76,,,2016.4313826146474
96,1467445871,,,,,,,,,,,,,,,,,,,,,75,,,2016.502737850787
97,1469872916,,,,,,,,,,,,,,,,,,,,,72,,,2016.5797399041753
98,1471511271,,,,,,,,,,,,,,,,,,,,,77,,,2016.6301049509468
99,1473666693,,,,,,,,,,,,,,,,,,,,,77,,,2016.6967830253252
100,1475569534,,,,,,,,,,,,,,,,,,,,,77,,,2016.7583276294774
